"week" "chw" "score" "rank"
"2433" 38 "89fda0284e008d2e0c980fb13f958016" 32.5437372364876 9
"2434" 38 "89fda0284e008d2e0c980fb13f966e31" 31.1002361200698 10
"2435" 38 "89fda0284e008d2e0c980fb13f98ed57" 30.6836969741413 11
"2436" 38 "89fda0284e008d2e0c980fb13f98d9d7" 29.98200913754 12
"2437" 38 "89fda0284e008d2e0c980fb13f957a1e" 28.9588521082184 13
"2438" 38 "89fda0284e008d2e0c980fb13f992875" 28.9391015072447 14
"2439" 38 "89fda0284e008d2e0c980fb13f9b1c77" 28.0016821136307 15
"2440" 38 "89fda0284e008d2e0c980fb13f98d506" 26.1893292369752 16
"2441" 38 "89fda0284e008d2e0c980fb13f97256b" 25.819572593568 17
"2442" 38 "89fda0284e008d2e0c980fb13f97dff4" 23.4794230258994 18
"2443" 38 "89fda0284e008d2e0c980fb13f978578" 23.3196486601495 19
"2444" 38 "89fda0284e008d2e0c980fb13f95bb9f" 23.2261583162651 20
"2445" 38 "89fda0284e008d2e0c980fb13f96c45a" 21.1819446073013 21
"2446" 38 "89fda0284e008d2e0c980fb13f98fd43" 20.0589504444454 22
"2447" 38 "89fda0284e008d2e0c980fb13f95fe45" 19.996019240021 23
"2448" 38 "89fda0284e008d2e0c980fb13f97850c" 19.7882075278667 24
"2449" 38 "89fda0284e008d2e0c980fb13f9509fd" 19.1166782428972 25
"2450" 38 "89fda0284e008d2e0c980fb13f994cf8" 18.9422704799044 26
"2451" 38 "89fda0284e008d2e0c980fb13f96554b" 18.6783169248409 27
"2452" 38 "89fda0284e008d2e0c980fb13f973bdc" 18.087884093164 28
"2453" 38 "89fda0284e008d2e0c980fb13f98abea" 17.4092050701641 29
"2454" 38 "89fda0284e008d2e0c980fb13f95623e" 17.4013718912109 30
"2455" 38 "89fda0284e008d2e0c980fb13f976b14" 17.1386427373981 31
"2456" 38 "89fda0284e008d2e0c980fb13f96114d" 16.2233421504748 32
"2457" 38 "89fda0284e008d2e0c980fb13f9b323a" 15.7262366237957 33
"2458" 38 "89fda0284e008d2e0c980fb13f9a4d8a" 15.7155669813232 34
"2459" 38 "89fda0284e008d2e0c980fb13f983809" 15.692296941176 35
"2460" 38 "89fda0284e008d2e0c980fb13f987d0e" 15.2505087186508 36
"2461" 38 "89fda0284e008d2e0c980fb13f9ae796" 15.1487821122982 37
"2462" 38 "89fda0284e008d2e0c980fb13f98af77" 15.0091313085879 38
"2463" 38 "89fda0284e008d2e0c980fb13f98a6d5" 14.9400136805821 39
"2464" 38 "89fda0284e008d2e0c980fb13f996b98" 14.7979398550293 40
"2465" 38 "89fda0284e008d2e0c980fb13f99a3ad" 14.5387720909359 41
"2466" 38 "89fda0284e008d2e0c980fb13f9735c8" 14.5244262051426 42
"2467" 38 "89fda0284e008d2e0c980fb13f9528e1" 14.2126546078774 43
"2468" 38 "89fda0284e008d2e0c980fb13f999c89" 14.0118212350749 44
"2469" 38 "89fda0284e008d2e0c980fb13f95f7a6" 13.9518683232149 45
"2470" 38 "89fda0284e008d2e0c980fb13f975e5c" 13.7313229300509 46
"2471" 38 "89fda0284e008d2e0c980fb13f9ad060" 13.4641700167144 47
"2472" 38 "89fda0284e008d2e0c980fb13f97d834" 13.1514304813921 48
"2473" 38 "89fda0284e008d2e0c980fb13f95300e" 13.0866720699321 49
"2474" 38 "89fda0284e008d2e0c980fb13f987fd5" 12.8512987085259 50
"2475" 38 "89fda0284e008d2e0c980fb13f982710" 12.7689162965195 51
"2476" 38 "89fda0284e008d2e0c980fb13f998a68" 12.1365942648335 52
"2477" 38 "89fda0284e008d2e0c980fb13f9900d3" 11.3533569423465 53
"2478" 38 "89fda0284e008d2e0c980fb13f97cef7" 11.1934936180114 54
"2479" 38 "89fda0284e008d2e0c980fb13f94d6ef" 10.5807651602189 55
"2480" 38 "89fda0284e008d2e0c980fb13f978216" 8.67791000966839 56
"2481" 38 "89fda0284e008d2e0c980fb13f964b7e" 7.83353470385246 57
"2482" 38 "89fda0284e008d2e0c980fb13f97cb4f" 7.83353470385246 58
"2483" 38 "89fda0284e008d2e0c980fb13f94f406" 7.00469897725127 59
"2484" 38 "89fda0284e008d2e0c980fb13f96a8a3" 6.56888996798039 60
"2485" 38 "89fda0284e008d2e0c980fb13f98311d" 6.4218319932684 61
"2486" 38 "89fda0284e008d2e0c980fb13f97bafa" 5.74833026273036 62
